year,rgn_id,fao_rgn,taxon_scientific_name,taxon_common_name,taxon_key,tons,stock_id,label
1953,15,NA,Elagatis bipinnulata,Rainbow runner,600412,0.00174179616519943,Elagatis_bipinnulata-NA,Philippines
1953,15,NA,Eleutheronema tetradactylum,Fourfinger threadfin,600340,8.33768213096607e-4,Eleutheronema_tetradactylum-NA,Philippines
1953,15,NA,Engraulidae,"Anchovies, round herrings",400454,0.0103800783939836,Engraulidae-NA,Philippines
1953,15,NA,Euthynnus affinis,Kawakawa,600096,0.0366178227690727,Euthynnus_affinis-NA,Philippines
1953,15,NA,Exocoetidae,Flyingfishes,400206,0.0182433802526128,Exocoetidae-NA,Philippines
1953,15,NA,Hippocampus,Seahorses,500657,1.65223491657368e-5,Hippocampus-NA,Philippines
1953,15,NA,Istiophoridae,Billfishes,400419,1.55802952927129e-5,Istiophoridae-NA,Philippines
1953,15,NA,Istiophorus,Sailfishes,500488,1.27035674894787e-5,Istiophorus-NA,Philippines
1953,15,NA,Istiophorus platypterus,Indo-Pacific sailfish,600077,5.98172112826669e-4,Istiophorus_platypterus-NA,Philippines
1953,15,NA,Katsuwonus pelamis,Skipjack tuna,600107,0.0243659692909362,Katsuwonus_pelamis-NA,Philippines
1953,15,NA,Lactarius lactarius,False trevally,600363,2.51062038992146e-4,Lactarius_lactarius-NA,Philippines
1953,15,NA,Lates calcarifer,Barramundi,600346,2.54502083316744e-4,Lates_calcarifer-NA,Philippines
1953,15,NA,Makaira,Blue marlins,500538,1.06443531239441e-4,Makaira-NA,Philippines
1953,15,NA,Marine fishes not identified,Marine fishes nei,100039,0.0194862088588615,Marine_fishes_not_identified-NA,Philippines
1953,15,NA,Megalaspis cordyla,Torpedo scad,600384,2.0754303507337e-4,Megalaspis_cordyla-NA,Philippines
1953,15,NA,Megalops cyprinoides,Indo-Pacific tarpon,600227,2.69897522543921e-5,Megalops_cyprinoides-NA,Philippines
1953,15,NA,Mene maculata,Moonfish,600390,4.12361108906696e-4,Mene_maculata-NA,Philippines
1953,15,NA,Metapenaeus,Indo-Pacific prawns,590091,0.00154189137205236,Metapenaeus-NA,Philippines
1953,15,NA,Miscellaneous aquatic invertebrates,Aquatic invertebrates,100077,0.126450841747864,Miscellaneous_aquatic_invertebrates-NA,Philippines
1953,15,NA,Nemipterus virgatus,Golden threadfin bream,600396,0.0028981641990637,Nemipterus_virgatus-NA,Philippines
1953,15,NA,Octopus vulgaris,Common octopus,690088,0.00127079130206412,Octopus_vulgaris-NA,Philippines
1953,15,NA,Penaeus monodon,Giant tiger prawn,690151,4.53306851771034e-4,Penaeus_monodon-NA,Philippines
1953,15,NA,Perna viridis,Brown mussel,690060,0.0017883854988554,Perna_viridis-NA,Philippines
1953,15,NA,Platycephalus indicus,Bartail flathead,600950,1.32473435431675e-4,Platycephalus_indicus-NA,Philippines
1953,15,NA,Pomatomus saltatrix,Bluefish,600364,1.13183455690151e-5,Pomatomus_saltatrix-NA,Philippines
1953,15,NA,Portunus pelagicus,Blue swimming crab,690055,0.0104270546261663,Portunus_pelagicus-NA,Philippines
1953,15,NA,Rachycentron canadum,Cobia,603542,2.92833133332396e-4,Rachycentron_canadum-NA,Philippines
1953,15,NA,Ranina ranina,Kona crab,690883,7.76465303743919e-5,Ranina_ranina-NA,Philippines
1953,15,NA,Rastrelliger,Indian mackerels,505469,1.22965416579151e-5,Rastrelliger-NA,Philippines
1953,15,NA,Rastrelliger brachysoma,Short mackerel,600109,0.00512955073835639,Rastrelliger_brachysoma-NA,Philippines
1953,15,NA,Rastrelliger kanagurta,Indian mackerel,600111,0.0117325933907907,Rastrelliger_kanagurta-NA,Philippines
1953,15,NA,Sardinella,Sardinellas,501940,0.0854379167790403,Sardinella-NA,Philippines
1953,15,NA,Sardinella fimbriata,Fringescale sardinella,601507,0.0338169144902927,Sardinella_fimbriata-NA,Philippines
1953,15,NA,Scomber australasicus,Blue mackerel,600116,7.29638555107363e-4,Scomber_australasicus-NA,Philippines
1953,15,NA,Scomber japonicus,Chub mackerel,600117,7.65351825479136e-4,Scomber_japonicus-NA,Philippines
1953,15,NA,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,9.84879921592398e-6,Scomberomorus_commerson-NA,Philippines
1953,15,NA,Scombridae,"Mackerels, tunas, bonitos",400416,1.62075055095765e-4,Scombridae-NA,Philippines
1953,15,NA,Scylla serrata,Indo-Pacific swamp crab,690190,5.1138686671653e-4,Scylla_serrata-NA,Philippines
1953,15,NA,Selar crumenophthalmus,Bigeye scad,600387,0.0148682072896449,Selar_crumenophthalmus-NA,Philippines
1953,15,NA,Sepia,Sepia cuttlefishes,590011,0.00169496638024627,Sepia-NA,Philippines
1953,15,NA,Sillaginidae,Smelt-whitings,400307,0.00457469529924557,Sillaginidae-NA,Philippines
1953,15,NA,Sphyraena,"Barracudas, sennets",500372,0.00481645115104327,Sphyraena-NA,Philippines
1953,15,NA,Tegillarca granosa,Granular ark,690050,5.67379842782418e-5,Tegillarca_granosa-NA,Philippines
1953,15,NA,Terapon,Terapons,500913,0.00751136906319761,Terapon-NA,Philippines
1953,15,NA,Terapontidae,"Grunters, tigerperches",400299,2.04276049330414e-5,Terapontidae-NA,Philippines
1953,15,NA,Thunnus albacares,Yellowfin tuna,600143,0.0873607305722092,Thunnus_albacares-NA,Philippines
1953,15,NA,Trichiurus lepturus,Largehead hairtail,601288,0.0102521140438236,Trichiurus_lepturus-NA,Philippines
1953,15,NA,Tylosurus crocodilus,Hound needlefish,600977,0.00264367191815698,Tylosurus_crocodilus-NA,Philippines
1953,15,NA,Veneridae,Venus clams,490060,2.06714954552143e-5,Veneridae-NA,Philippines
1953,15,NA,Xiphias gladius,Swordfish,600226,7.37489720485892e-4,Xiphias_gladius-NA,Philippines
1954,15,61,Acanthocybium solandri,Wahoo,600089,0.186578606763985,Acanthocybium_solandri-61,Philippines
1954,15,61,Acanthopagrus schlegelii,Blackhead seabream,606531,0.00573307827291252,Acanthopagrus_schlegelii-61,Philippines
1954,15,61,Alopias,Thresher sharks,500639,0.12454416075457,Alopias-61,Philippines
1954,15,61,Ariidae,"Sea catfishes, coblers",400145,7.32886732781275,Ariidae-61,Philippines
1954,15,61,Atrobucca nibe,Blackmouth croaker,600941,71.1963283003322,Atrobucca_nibe-61,Philippines
1954,15,61,Auxis,Bullet and frigate tunas,501163,156.057783548594,Auxis-61,Philippines
1954,15,61,Auxis rochei,Bullet tuna,600093,0.525972808312315,Auxis_rochei-61,Philippines
1954,15,61,Auxis thazard,Frigate tuna,600094,0.106745650004662,Auxis_thazard-61,Philippines
1954,15,61,Bathylagidae,Deepsea smelts,400084,0.00856976411396954,Bathylagidae-61,Philippines
1954,15,61,Batoidea,"Batoids, skates, rays, sawfishes",300063,7.55337288134305,Batoidea-61,Philippines
1954,15,61,Bivalvia,Clams,290004,1.34353334812124,Bivalvia-61,Philippines
1954,15,61,Bramidae,Pomfrets,400319,0.0144315241938656,Bramidae-61,Philippines
1954,15,61,Carangidae,"Jacks, pompanos",400314,52.0827707719475,Carangidae-61,Philippines
1954,15,61,Carangoides malabaricus,Malabar trevally,604443,0.441187411792283,Carangoides_malabaricus-61,Philippines
1954,15,61,Carangoides talamparoides,Imposter trevally,601912,42.8185154590567,Carangoides_talamparoides-61,Philippines
1954,15,61,Carcharhinus falciformis,Silky shark,600868,0.448024652221892,Carcharhinus_falciformis-61,Philippines
1954,15,61,Carcharhinus longimanus,Oceanic whitetip shark,600875,0.353452175319965,Carcharhinus_longimanus-61,Philippines
1954,15,61,Cephalopoda,"Squids, cuttlefishes, octopuses",290002,10.7693617285316,Cephalopoda-61,Philippines
1954,15,61,Cheilopogon unicolor,Limpidwing flyingfish,623049,0.0594437132484032,Cheilopogon_unicolor-61,Philippines
1954,15,61,Chirocentrus dorab,Dorab wolfherring,606358,1.08322879456461,Chirocentrus_dorab-61,Philippines
1954,15,61,Chondrichthyes,"Sharks, rays, chimaeras",200538,87.6866427640162,Chondrichthyes-61,Philippines
1954,15,61,Clupeidae,"Herrings, sardines, menhadens",400043,0.645407538403121,Clupeidae-61,Philippines
1954,15,61,Cololabis saira,Pacific saury,600303,0.368937725085135,Cololabis_saira-61,Philippines
1954,15,61,Coryphaena,Dolphinfishes,500116,5.12803915581583,Coryphaena-61,Philippines
1954,15,61,Coryphaena hippurus,Common dolphinfish,600006,12.2703233691169,Coryphaena_hippurus-61,Philippines
1954,15,61,Cypselurus,Cypselurid flyingfishes,501634,2.19070068835673,Cypselurus-61,Philippines
1954,15,61,Decapoda,"Crabs, lobsters, shrimps",390013,26.0670066454309,Decapoda-61,Philippines
1954,15,61,Dussumieria elopsoides,Slender rainbow sardine,601454,61.4887843142069,Dussumieria_elopsoides-61,Philippines
1954,15,61,Elasmobranchii,"Sharks, rays, skates",200004,198.448498957528,Elasmobranchii-61,Philippines
1954,15,61,Engraulis japonicus,Japanese anchovy,601663,97.343723248679,Engraulis_japonicus-61,Philippines
1954,15,61,Epinephelus,"Seabasses, hinds",500366,4.638671845263,Epinephelus-61,Philippines
1954,15,61,Epinephelus malabaricus,Malabar grouper,606439,0.368811753292395,Epinephelus_malabaricus-61,Philippines
1954,15,61,Exocoetidae,Flyingfishes,400206,5.10431403933003,Exocoetidae-61,Philippines
1954,15,61,Ibacus ciliatus,Sand Crayfish,690611,0.348395629554367,Ibacus_ciliatus-61,Philippines
1954,15,61,Istiompax indica,Black marlin,600217,0.00479338889098066,Istiompax_indica-61,Philippines
1954,15,61,Istiophoridae,Billfishes,400419,0.158533103926193,Istiophoridae-61,Philippines
1954,15,61,Istiophorus platypterus,Indo-Pacific sailfish,600077,5.62972539437153e-5,Istiophorus_platypterus-61,Philippines
1954,15,61,Isurus,Mako sharks,500638,26.8672620946308,Isurus-61,Philippines
1954,15,61,Kajikia audax,Striped marlin,600223,1.28081607937267e-5,Kajikia_audax-61,Philippines
1954,15,61,Katsuwonus pelamis,Skipjack tuna,600107,32.3971373727971,Katsuwonus_pelamis-61,Philippines
1954,15,61,Lethrinidae,"Emperors, scavengers",400328,68.1366591667943,Lethrinidae-61,Philippines
1954,15,61,Lethrinus miniatus,Trumpet emperor,601858,0.0961788026112987,Lethrinus_miniatus-61,Philippines
1954,15,61,Lutjanus bohar,Two-spot red snapper,601417,0.025016479173635,Lutjanus_bohar-61,Philippines
1954,15,61,Makaira mazara,Indo-Pacific blue marlin,600218,3.35495802570608e-5,Makaira_mazara-61,Philippines
1954,15,61,Marine fishes not identified,Marine fishes nei,100039,275.866883140973,Marine_fishes_not_identified-61,Philippines
1954,15,61,Marine pelagic fishes not identified,Pelagic fishes,100339,0.596476227730265,Marine_pelagic_fishes_not_identified-61,Philippines
1954,15,61,Marsupenaeus japonicus,Kuruma prawn,690219,0.339749415351829,Marsupenaeus_japonicus-61,Philippines
1954,15,61,Mene maculata,Moonfish,600390,2.39976728834065,Mene_maculata-61,Philippines
1954,15,61,Meretrix lusoria,Japanese hard clam,690199,0.0686359827334764,Meretrix_lusoria-61,Philippines
1954,15,61,Metapenaeus ensis,Greasyback shrimp,690155,0.0063735476399397,Metapenaeus_ensis-61,Philippines
1954,15,61,Mollusca,"Clams, seasnails, squids, octopuses",190195,5.06683405831296,Mollusca-61,Philippines
1954,15,61,Mugil cephalus,Flathead grey mullet,600785,24.8856143161727,Mugil_cephalus-61,Philippines
1954,15,61,Mugilidae,"Mullets, grey mullets",400359,0.408645540564018,Mugilidae-61,Philippines
1954,15,61,Mullidae,Goatfishes,400332,273.097080457283,Mullidae-61,Philippines
1954,15,61,Muraenesocidae,Pike congers,400504,211.951946980701,Muraenesocidae-61,Philippines
1954,15,61,Muraenidae,Moray eels,400056,2.75165255399566,Muraenidae-61,Philippines
1954,15,61,Nemipteridae,"Threadfins, whiptail breams",400324,326.572673002787,Nemipteridae-61,Philippines
1954,15,61,Nemipterus,Threadfin breams,501552,89.2831958796895,Nemipterus-61,Philippines
1954,15,61,Nemipterus virgatus,Golden threadfin bream,600396,0.278469907097169,Nemipterus_virgatus-61,Philippines
1954,15,61,Octopodidae,Octopuses,490012,0.141899958818575,Octopodidae-61,Philippines
1954,15,61,Ommastrephidae,Arrow squids,490004,19.8051294511771,Ommastrephidae-61,Philippines
1954,15,61,Pagrus major,Red seabream,600445,0.0830197472489967,Pagrus_major-61,Philippines
1954,15,61,Pampus argenteus,Silver pomfret,600491,0.14601756517618,Pampus_argenteus-61,Philippines
1954,15,61,Panulirus longipes,Longlegged spiny lobster,690228,1.03437611584434,Panulirus_longipes-61,Philippines
1954,15,61,Parastromateus niger,Black pomfret,601947,0.0426052699833184,Parastromateus_niger-61,Philippines
1954,15,61,Parupeneus barberinus,Dash-and-dot goatfish,605987,9.11027300903628e-5,Parupeneus_barberinus-61,Philippines
1954,15,61,Pectinidae,Scallops,490055,0.0205944404030301,Pectinidae-61,Philippines
1954,15,61,Penaeus penicillatus,Redtail prawn,690328,0.00527479615959504,Penaeus_penicillatus-61,Philippines
1954,15,61,Pleuronectiformes,Flatfishes,300061,1.07215203085204,Pleuronectiformes-61,Philippines
1954,15,61,Polydactylus sexfilis,Sixfinger threadfin,606416,0.00825508127872162,Polydactylus_sexfilis-61,Philippines
1954,15,61,Portunus,Swimmer crabs,590075,3.82832559744178,Portunus-61,Philippines
1954,15,61,Portunus pelagicus,Blue swimming crab,690055,9.18648640455158e-4,Portunus_pelagicus-61,Philippines
1954,15,61,Priacanthus macracanthus,Red bigeye,600356,0.669406782742464,Priacanthus_macracanthus-61,Philippines
1954,15,61,Prionace glauca,Blue shark,600898,5.72060981508394,Prionace_glauca-61,Philippines
1954,15,61,Rachycentron canadum,Cobia,603542,0.0675549980633426,Rachycentron_canadum-61,Philippines
1954,15,61,Ranina ranina,Kona crab,690883,0.0250660084830569,Ranina_ranina-61,Philippines
1954,15,61,Sardinella,Sardinellas,501940,4.11845938714161e-4,Sardinella-61,Philippines
1954,15,61,Saurida,Lizardfishes,502057,0.716827292530104,Saurida-61,Philippines
1954,15,61,Saurida tumbil,Greater lizardfish,606479,78.1451434692568,Saurida_tumbil-61,Philippines
1954,15,61,Sciaenidae,"Drums, croakers",400331,4.75442086453509,Sciaenidae-61,Philippines
1954,15,61,Scomber,Chub mackerels,500142,65.5731489630568,Scomber-61,Philippines
1954,15,61,Scomber australasicus,Blue mackerel,600116,14.7392436589825,Scomber_australasicus-61,Philippines
1954,15,61,Scomber japonicus,Chub mackerel,600117,124.009022905179,Scomber_japonicus-61,Philippines
1954,15,61,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,0.427774576424203,Scomberomorus_commerson-61,Philippines
1954,15,61,Scomberomorus guttatus,Indo-Pacific king mackerel,600123,61.5620780070991,Scomberomorus_guttatus-61,Philippines
1954,15,61,Scomberomorus niphonius,Japanese Spanish mackerel,600131,2.20126493989463,Scomberomorus_niphonius-61,Philippines
1954,15,61,Scombridae,"Mackerels, tunas, bonitos",400416,1.79055296685643,Scombridae-61,Philippines
1954,15,61,Sillago sihama,Silver sillago,604544,0.00868940391279807,Sillago_sihama-61,Philippines
1954,15,61,Sparidae,"Porgies, seabreams",400330,49.0004205192282,Sparidae-61,Philippines
1954,15,61,Sphyraena barracuda,Great barracuda,601235,0.0305982416014244,Sphyraena_barracuda-61,Philippines
1954,15,61,Spratelloides gracilis,Silverstriped round herring,601458,143.045178070282,Spratelloides_gracilis-61,Philippines
1954,15,61,Stolephorus,Garment anchovies,507720,173.10869497759,Stolephorus-61,Philippines
1954,15,61,Stromateidae,Butterfishes,400425,29.2808905176297,Stromateidae-61,Philippines
1954,15,61,Tegillarca granosa,Granular ark,690050,0.0852138228123584,Tegillarca_granosa-61,Philippines
1954,15,61,Teuthida,Squids,390002,1.52630056503662,Teuthida-61,Philippines
1954,15,61,Thunnus alalunga,Albacore,600142,1.04495501078596,Thunnus_alalunga-61,Philippines
1954,15,61,Thunnus albacares,Yellowfin tuna,600143,56.4278700164873,Thunnus_albacares-61,Philippines
1954,15,61,Thunnus obesus,Bigeye tuna,600146,3.23358999375574,Thunnus_obesus-61,Philippines
1954,15,61,Thunnus orientalis,Pacific bluefin tuna,614290,0.0995806319696441,Thunnus_orientalis-61,Philippines
1954,15,61,Todarodes pacificus,Japanese flying squid,690198,0.287280267882047,Todarodes_pacificus-61,Philippines
1954,15,61,Trachurus japonicus,Japanese jack mackerel,600366,0.505570273817456,Trachurus_japonicus-61,Philippines
1954,15,61,Trachysalambria curvirostris,Southern rough shrimp,690379,0.183226366672653,Trachysalambria_curvirostris-61,Philippines
1954,15,61,Trichiuridae,Cutlassfishes,400415,84.8939378283041,Trichiuridae-61,Philippines
1954,15,61,Trichiurus lepturus,Largehead hairtail,601288,3.75171838041493,Trichiurus_lepturus-61,Philippines
1954,15,61,Tripneustes gratilla,Shortspine urchin,690765,1.10505467183371e-5,Tripneustes_gratilla-61,Philippines
1954,15,61,Xiphias gladius,Swordfish,600226,0.5626525786695,Xiphias_gladius-61,Philippines
1954,15,71,Acanthocybium solandri,Wahoo,600089,1561.70550289956,Acanthocybium_solandri-71,Philippines
1954,15,71,Acanthuridae,"Surgeons, tangs, unicornfishes",400412,1043.62688515548,Acanthuridae-71,Philippines
1954,15,71,Acetes,Acetes shrimps,590085,1880.39376633631,Acetes-71,Philippines
1954,15,71,Alopias,Thresher sharks,500639,0.609769954873447,Alopias-71,Philippines
1954,15,71,Ambassidae,Asiatic glassfishes,400509,89.6522590381692,Ambassidae-71,Philippines
1954,15,71,Anguilliformes,"Eels, morays",300026,1.95388967033631,Anguilliformes-71,Philippines
1954,15,71,Anodontostoma chacunda,Chacunda gizzard shad,601619,9.60448556270696,Anodontostoma_chacunda-71,Philippines
1954,15,71,Arca,"Arks, turkey wings",590125,1.20161718041439e-6,Arca-71,Philippines
1954,15,71,Ariidae,"Sea catfishes, coblers",400145,273.084504893562,Ariidae-71,Philippines
1954,15,71,Auxis,Bullet and frigate tunas,501163,11826.6795899821,Auxis-71,Philippines
1954,15,71,Auxis thazard,Frigate tuna,600094,3.57650141025233e-4,Auxis_thazard-71,Philippines
1954,15,71,Bivalvia,Clams,290004,29.3204669867876,Bivalvia-71,Philippines
1954,15,71,Caesio,Caesios,500475,4355.61667034146,Caesio-71,Philippines
1954,15,71,Carangidae,"Jacks, pompanos",400314,1046.54365453025,Carangidae-71,Philippines
1954,15,71,Carangoides,Trevallies,502100,98.6578321207159,Carangoides-71,Philippines
1954,15,71,Caranx,Jacks,500467,0.56453865097814,Caranx-71,Philippines
1954,15,71,Caranx ignobilis,Giant trevally,601895,2772.84628342977,Caranx_ignobilis-71,Philippines
1954,15,71,Carcharhinidae,Requiem sharks,400011,0.00131484440496969,Carcharhinidae-71,Philippines
1954,15,71,Carcharhinus,Sharp-nosed sharks,500816,70.2480830483697,Carcharhinus-71,Philippines
1954,15,71,Carcharhinus falciformis,Silky shark,600868,5.01059302161467,Carcharhinus_falciformis-71,Philippines
1954,15,71,Carcharhinus longimanus,Oceanic whitetip shark,600875,1.54759878152929,Carcharhinus_longimanus-71,Philippines
1954,15,71,Chaetodontidae,Butterflyfishes,400343,16.2500956847945,Chaetodontidae-71,Philippines
1954,15,71,Chanos chanos,Milkfish,600080,13.9306365584756,Chanos_chanos-71,Philippines
1954,15,71,Chirocentrus,Wolf herrings,500856,372.539247433629,Chirocentrus-71,Philippines
1954,15,71,Clupanodon thrissa,Chinese gizzard shad,601608,7.09894656469306,Clupanodon_thrissa-71,Philippines
1954,15,71,Clupeidae,"Herrings, sardines, menhadens",400043,888.11678565401,Clupeidae-71,Philippines
1954,15,71,Clupeiformes,"Herrings, shads, anchovies",300028,114.08125725349,Clupeiformes-71,Philippines
1954,15,71,Coryphaena hippurus,Common dolphinfish,600006,77.5651892984108,Coryphaena_hippurus-71,Philippines
1954,15,71,Decapoda,"Crabs, lobsters, shrimps",390013,0.0087157565032156,Decapoda-71,Philippines
1954,15,71,Decapterus,Scads,502102,144.949841384512,Decapterus-71,Philippines
